frame,timestamp,id,type,x,y,z,l,w,h,rotation_z
2173,437.974291331,6,Car,24.447343562243677,-1.8903736959804187,-1.5,0.9269275682900334,1.7340939224367784,1.5,0
2174,438.074291333,0,Car,2.592403184520715,-3.9082571138685336,-1.5,2.7009068817397934,1.2326931707581188,1.5,0
2174,438.074291333,1,Car,6.877676016442684,-3.438567115686322,-1.5,2.628783038949256,2.709145961971094,1.5,0
2174,438.074291333,2,Car,7.982417205193812,-3.350667620407204,-1.5,4.052753253329072,2.6503525651673687,1.5,0
2174,438.074291333,3,Car,9.640662586261751,-3.5217619692808895,-1.5,0.8794992483132816,0.6462551113362698,1.5,0
2174,438.074291333,4,Car,4.200727243893641,-3.6015389143663827,-1.5,2.4786228828403036,1.130216362090071,1.5,0
2174,438.074291333,5,Car,24.149130813762543,1.12967224159372,-1.5,1.3034352626374515,3.0235098011273362,1.5,0
2174,438.074291333,6,Car,24.146750233563584,-2.0176090246935923,-1.5,1.2135004019263542,2.0513408991806514,1.5,0
2174,438.074291333,7,Car,24.14419858773098,-2.039636669171141,-1.5,1.2215979783318842,1.9687777091978738,1.5,0
2174,438.074291333,8,Car,24.672956872223825,-2.8876781110436385,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2175,438.174291334,0,Car,7.666009448600241,-3.339219029281257,-1.5,4.310155685565915,2.715232949117219,1.5,0
2175,438.174291334,1,Car,9.255386137009637,-3.5274903759548817,-1.5,0.9057330820244958,0.6655317044184492,1.5,0
2175,438.174291334,2,Car,4.1851703178922435,-3.50616888510811,-1.5,1.9754522106585624,1.0912637906927722,1.5,0
2175,438.174291334,3,Car,23.918070672281097,1.3177746931572303,-1.5,1.5023860933958268,3.485005514787254,1.5,0
2175,438.174291334,4,Car,23.716208803508213,-1.8297107003487636,-1.5,1.301059556639482,1.9271891774966192,1.5,0
2175,438.174291334,5,Car,23.841089552184876,-2.188885479132061,-1.5,1.4096493618874684,2.2718490785804692,1.5,0
2175,438.174291334,6,Car,23.583360222088444,-3.821042436174415,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2176,438.274291336,0,Car,23.494718070893686,1.3344307119687815,-1.5,1.6384413551349375,3.571841455143382,1.5,0
2176,438.274291336,1,Car,23.352881984741785,-1.7634570228719428,-1.5,1.4529536351473413,2.1521816636071396,1.5,0
2176,438.274291336,2,Car,23.72466158946553,-2.161720955488629,-1.5,1.4744057789811882,2.2691313089716654,1.5,0
2176,438.274291336,3,Car,22.49376357195306,-4.754406761305192,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2177,438.374291337,0,Car,6.893881665754738,-3.43742828590175,-1.5,4.509550642135765,2.7628749816377605,1.5,0
2177,438.374291337,1,Car,3.6034335337724777,-3.5178000971256282,-1.5,1.066812416426739,0.7243026405999532,1.5,0
2177,438.374291337,2,Car,23.12849077613138,1.2291515394003574,-1.5,1.6090694523716629,3.3467197330773004,1.5,0
2177,438.374291337,3,Car,22.98955516597536,-1.697203345395122,-1.5,1.5904064140504532,2.3557830334038607,1.5,0
2177,438.374291337,4,Car,23.312380507529852,-2.1363737439919293,-1.5,1.4670358078340389,2.3176613210591204,1.5,0
2177,438.374291337,5,Car,21.404166921817676,-5.687771086435968,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2177,438.374291337,6,Car,24.904653200544235,-0.6672341229484741,-1.5,0.20825900012665366,0.3793610297648391,1.5,0
2178,438.524291340,0,Car,6.450730687975215,-3.39832462812962,-1.5,4.531922318026324,2.79419896901624,1.5,0
2178,438.524291340,1,Car,3.365474963532322,-3.4903069817859227,-1.5,0.9067598009297136,0.6156363650163624,1.5,0
2178,438.524291340,2,Car,22.79146414922934,1.2695118849404665,-1.5,1.8170601749057325,3.4218776164596645,1.5,0
2178,438.524291340,3,Car,22.626228347208936,-1.6309496679183013,-1.5,1.7168898793509646,2.543136152033586,1.5,0
2178,438.524291340,4,Car,22.83119608475454,-2.1218027224177893,-1.5,1.4560514227848904,2.326653446977025,1.5,0
2178,438.524291340,5,Car,20.314570271682292,-6.621135411566745,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2178,438.524291340,6,Car,24.417414699292586,-0.6900879010012231,-1.5,0.31348056748207004,0.4895877459587785,1.5,0
2179,438.624291341,0,Car,6.150541398102245,-3.4086525670594536,-1.5,4.482403674137372,2.807759300253265,1.5,0
2179,438.624291341,1,Car,3.127516393292166,-3.462813866446217,-1.5,0.71157426971605,0.48311691409125257,1.5,0
2179,438.624291341,2,Car,22.48977479726678,2.0294638603222794,-1.5,1.9839733142044362,4.169250585221835,1.5,0
2179,438.624291341,3,Car,22.23794059295859,-1.878186860243563,-1.5,1.3647568556933898,1.8948460593921632,1.5,0
2179,438.624291341,4,Car,22.30958604717147,-1.9642265705447597,-1.5,1.409015341999989,2.099641709203736,1.5,0
2179,438.624291341,5,Car,19.22497362154691,-7.5544997366975215,-1.5,0.1951031167386513,0.2100123180356339,1.5,0
2179,438.624291341,6,Car,23.93865886574254,-0.691621727694905,-1.5,0.35594380634868766,0.5559059919980824,1.5,0
2179,438.624291341,7,Car,9.665526595491555,-3.733469944590164,-1.5,1.2866575025538454,0.4086467416913034,1.5,0
2180,438.724291343,0,Car,5.817523943757761,-3.4034588244893027,-1.5,4.429038476065756,2.798765073224986,1.5,0
2180,438.724291343,1,Car,2.88955782305201,-3.4353207511065116,-1.5,0.43642014855156025,0.2963035123510174,1.5,0
2180,438.724291343,2,Car,22.18304076351172,2.219666903025639,-1.5,2.1001058151474243,4.413298977432183,1.5,0
2180,438.724291343,3,Car,21.87020567324368,-1.86729566713379,-1.5,1.4193452846110262,1.9706373397154562,1.5,0
2180,438.724291343,4,Car,21.977714068602197,-2.0664303709935443,-1.5,1.4745524188972194,2.1167223795468684,1.5,0
2180,438.724291343,5,Car,9.835719871639236,-3.830685732881055,-1.5,1.7933288135543608,0.5695672507917094,1.5,0
2181,438.824291344,0,Car,5.627597431526067,-3.410822080807911,-1.5,4.301894588774243,2.791825588224569,1.5,0
2181,438.824291344,1,Car,2.651599252811854,-3.407827635766806,-1.5,0.43642014855156025,0.2963035123510174,1.5,0
2181,438.824291344,2,Car,21.87630672975666,2.4098699457289983,-1.5,2.210144510695335,4.64454145056703,1.5,0
2181,438.824291344,3,Car,21.483037159815826,-1.8053425092748272,-1.5,1.2742811806879322,1.7581501010543759,1.5,0
2181,438.824291344,4,Car,21.606644580522737,-2.0711683414107034,-1.5,1.5078623807336333,2.1645388835771016,1.5,0
2181,438.824291344,5,Car,23.294161760033916,-0.7388892070783808,-1.5,0.39001616888780544,0.5072166198244159,1.5,0
2181,438.824291344,6,Car,10.005913147786918,-3.927901521171946,-1.5,2.1855363044732257,0.694133666417307,1.5,0
2181,438.824291344,7,Car,6.510924205397938,3.46248123768601,-1.5,1.881460010391215,0.8430126639761604,1.5,0
2182,438.974291346,0,Car,5.411696143277577,-3.451664933722421,-1.5,4.012947846740625,2.793682574448904,1.5,0
2182,438.974291346,1,Car,2.4136406825716983,-3.3803345204271005,-1.5,0.43642014855156025,0.2963035123510174,1.5,0
2182,438.974291346,2,Car,21.5695726960016,2.6000729884323577,-1.5,2.3149585485484216,4.864804488144064,1.5,0
2182,438.974291346,3,Car,21.112564681152033,-1.7872583522381813,-1.5,1.3050781615750615,1.800641284224518,1.5,0
2182,438.974291346,4,Car,21.192090663074563,-2.131493948627391,-1.5,1.5966279388108433,2.2515699372996756,1.5,0
2182,438.974291346,5,Car,10.1761064239346,-4.0251173094628365,-1.5,2.5173616432321912,0.79952250783417,1.5,0
2182,438.974291346,6,Car,5.735892745194344,3.28874664103879,-1.5,2.0554544372888865,0.7928857236288955,1.5,0
2183,439.124291348,0,Car,5.108828145494714,-3.4626389711610623,-1.5,4.087155701739609,2.845343647384671,1.5,0
2183,439.124291348,1,Car,20.74209220248824,-1.7691741952015354,-1.5,1.3351649666557517,1.8421526242605228,1.5,0
2183,439.124291348,2,Car,20.699768594450628,-2.130781960551527,-1.5,1.6287672275374778,2.2672267487657316,1.5,0
2183,439.124291348,3,Car,22.497800905298824,-0.7647124723261045,-1.5,0.4336670100946685,0.5639846050917304,1.5,0
2183,439.124291348,4,Car,10.346299700082282,-4.122333097753727,-1.5,2.8102758489982564,0.8925530428007893,1.5,0
2183,439.124291348,5,Car,4.956700740202652,3.132355308622067,-1.5,2.1268003465085075,0.8204072059022631,1.5,0
2184,439.224291350,0,Car,4.8059601477118505,-3.473613008599704,-1.5,4.160040028637342,2.8960833234983325,1.5,0
2184,439.224291350,1,Car,20.487431393557895,3.6446080472710336,-1.5,2.336034847746552,6.30452162948221,1.5,0
2184,439.224291350,2,Car,20.37161972382445,-1.7510900381648895,-1.5,1.3645885711633254,1.8827489337896706,1.5,0
2184,439.224291350,3,Car,20.338674726062383,-2.163664527160632,-1.5,1.6972638317637287,2.273984065656594,1.5,0
2184,439.224291350,4,Car,22.09962047793128,-0.7776241049499664,-1.5,0.4539210366018669,0.590324997317291,1.5,0
2184,439.224291350,5,Car,10.516492976229964,-4.219548886044618,-1.5,3.075417215941451,0.9767628309331057,1.5,0
2184,439.224291350,6,Car,4.043716363857274,3.179616861415279,-1.5,2.2494683046683552,0.8748695263420098,1.5,0
2184,439.224291350,7,Car,7.732899769069681,-3.7899173315356256,-1.5,1.4874678535871646,0.5022319252188456,1.5,0
2185,439.324291351,0,Car,4.503092149928987,-3.4845870460383455,-1.5,4.231669215506732,2.945949212321555,1.5,0
2185,439.324291351,1,Car,20.1654359435887,3.730922316727499,-1.5,2.197861619390922,6.912865129844802,1.5,0
2185,439.324291351,2,Car,19.909643612407443,-1.775214474118641,-1.5,1.367061300433959,1.7119017621793788,1.5,0
2185,439.324291351,3,Car,19.94991193267548,-2.1773842378809967,-1.5,1.7323296700744477,2.3209650688896644,1.5,0
2185,439.324291351,4,Car,21.701440050563733,-0.7905357375738282,-1.5,0.4733091371344709,0.6155392514981024,1.5,0
2185,439.324291351,5,Car,3.5967372671005973,3.036137202765754,-1.5,1.9817945646576989,0.817880752248269,1.5,0
2185,439.324291351,6,Car,7.484157473827483,-3.8036662347983374,-1.5,1.5226679199663826,0.5141169532299265,1.5,0
2186,439.424291353,0,Car,4.65143726484646,-3.58060581033527,-1.5,3.6625043688203367,2.0072219125763784,1.5,0
2186,439.424291353,1,Car,19.95426184125407,3.683497640603226,-1.5,2.158145592269483,7.277970655730194,1.5,0
2186,439.424291353,2,Car,19.52986753740512,-1.7614218593889448,-1.5,1.3899755474160524,1.7405961153698373,1.5,0
2186,439.424291353,3,Car,19.797900828138587,-2.138410615678926,-1.5,1.7980878628144719,2.28225403629921,1.5,0
2186,439.424291353,4,Car,21.303259623196187,-0.8034473701976901,-1.5,0.49193370602169706,0.6397605316147822,1.5,0
2186,439.424291353,5,Car,3.1815739643098575,2.980562640545734,-1.5,1.5857679275557635,0.6802618028466242,1.5,0
2186,439.424291353,6,Car,20.173768903037878,-3.8629828383303906,-1.5,1.3054849238279105,1.95751751879292,1.5,0
2187,439.574291355,0,Car,4.526105573483165,-3.7493313530708123,-1.5,3.0019902745210842,1.8095731755559097,1.5,0
2187,439.574291355,1,Car,19.618370037672584,3.8930522802719336,-1.5,2.2278753134498923,7.513122012710515,1.5,0
2187,439.574291355,2,Car,19.1500914624028,-1.7476292446592485,-1.5,1.4125181222500909,1.7688250423171517,1.5,0
2187,439.574291355,3,Car,19.53030547649082,-2.1331074565203454,-1.5,1.8089518853927469,2.243227569589992,1.5,0
2187,439.574291355,4,Car,2.526219253717204,2.8890059374115578,-1.5,1.5145014533838812,0.649689952224439,1.5,0
2187,439.574291355,5,Car,6.986672883343087,-3.831164041323761,-1.5,1.5907330236635677,0.537098604892259,1.5,0
2187,439.574291355,6,Car,19.897082058462157,-3.866064624697362,-1.5,1.1159461669685655,1.6733124465853542,1.5,0
2187,439.574291355,7,Car,2.597203806101673,-2.3528158490511815,-1.5,0.34786028380317074,0.6704742471581355,1.5,0
2188,439.724291357,0,Car,4.292335166622185,-3.8229082124641662,-1.5,2.5763373041300395,1.682079713676533,1.5,0
2188,439.724291357,1,Car,19.282478234091098,4.102606919940641,-1.5,2.2954878407708272,7.7411335016314515,1.5,0
2188,439.724291357,2,Car,18.770315387400476,-1.7338366299295522,-1.5,1.43470654454327,1.7966104819398054,1.5,0
2188,439.724291357,3,Car,19.2017669002671,-2.1208290202175317,-1.5,1.7733878734813788,2.2807076020940635,1.5,0
2188,439.724291357,4,Car,6.737930588100889,-3.844912944586473,-1.5,1.623695948019019,0.5482282793386394,1.5,0
2188,439.724291357,5,Car,19.437391468594445,-3.5939583026977564,-1.5,1.1336122210503055,1.5979900154416087,1.5,0
2188,439.724291357,6,Car,2.2571280444394963,-2.138865903442802,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2189,439.824291359,0,Car,4.219400302266166,-3.8541861252190195,-1.5,2.19035761444983,1.60571664491648,1.5,0
2189,439.824291359,1,Car,19.08693738626757,3.803620620208914,-1.5,2.185640872599869,7.909005050484679,1.5,0
2189,439.824291359,2,Car,18.390539312398154,-1.720044015199856,-1.5,1.4565569993054368,1.8239727019074834,1.5,0
2189,439.824291359,3,Car,18.9700443500977,-2.1059883486128195,-1.5,1.7898426358865849,2.273350085657861,1.5,0
2189,439.824291359,4,Car,1.2155098325318967,2.705892531143205,-1.5,1.360817444324059,0.5837626754426003,1.5,0
2189,439.824291359,5,Car,6.4891882928586915,-3.8586618478491848,-1.5,1.6560028715714608,0.5591364602277332,1.5,0
2189,439.824291359,6,Car,19.232285979925418,-3.7485981069665373,-1.5,1.217656836567483,1.7588171802635204,1.5,0
2189,439.824291359,7,Car,1.9190675610354366,-1.9362945142983952,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2189,439.824291359,8,Car,20.009486719064004,-3.2129322517644594,-1.5,1.4231356991748738,0.751067798868306,1.5,0
2189,439.824291359,9,Car,20.721479012289794,-0.7241093445127809,-1.5,0.5059026081125078,0.5580649291184306,1.5,0
2190,439.974291361,0,Car,4.089886714629411,-3.6923444657189006,-1.5,1.8143893992138564,1.4456229919154526,1.5,0
2190,439.974291361,1,Car,18.86300282854261,3.7451749073315383,-1.5,2.144278408383047,8.028492498138867,1.5,0
2190,439.974291361,2,Car,18.39511142934505,-1.786033017953122,-1.5,1.4049141252232593,1.667471478927275,1.5,0
2190,439.974291361,3,Car,18.63188084649352,-2.108600038542939,-1.5,1.8152973989675956,2.305681189337237,1.5,0
2190,439.974291361,4,Car,0.560155121939243,2.6143358280090285,-1.5,1.2770586709364808,0.5478318855718031,1.5,0
2190,439.974291361,5,Car,1.581007077631377,-1.7337231251539884,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2190,439.974291361,6,Car,19.853295090662694,-3.27764111013153,-1.5,1.5990011549226448,0.8438817735455157,1.5,0
2190,439.974291361,7,Car,20.448770849543024,-0.7444139452795597,-1.5,0.47184943073723806,0.5383126694408866,1.5,0
2191,440.124291363,0,Car,3.921062596210501,-3.5445748674305966,-1.5,1.5088537719931419,1.2555770245898217,1.5,0
2191,440.124291363,1,Car,18.447185029471896,3.757240915544655,-1.5,2.0461044934944033,8.144537703978422,1.5,0
2191,440.124291363,2,Car,18.04731701349479,-1.7788790411834492,-1.5,1.4210452871589463,1.6866173128019548,1.5,0
2191,440.124291363,3,Car,18.293717342889337,-2.1112117284730587,-1.5,1.840400128276348,2.3375651609669714,1.5,0
2191,440.124291363,4,Car,-0.09519958865341072,2.522779124874852,-1.5,1.187406241036082,0.5093728383594983,1.5,0
2191,440.124291363,5,Car,18.808458314181138,-3.8390438855490108,-1.5,1.4904796678865635,2.0167172042352717,1.5,0
2191,440.124291363,6,Car,1.2429465942273172,-1.5311517360095817,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2191,440.124291363,7,Car,19.697103462261385,-3.342349968498601,-1.5,1.7573543093588007,0.9274535335787816,1.5,0
2191,440.124291363,8,Car,20.052525461655627,-0.7642499665788419,-1.5,0.4197766432756686,0.5120118930144777,1.5,0
2192,440.224291365,0,Car,3.7199789356180943,-3.4535873385427296,-1.5,1.2441386859372026,1.0603670007659594,1.5,0
2192,440.224291365,1,Car,18.2405393100028,3.748984422359953,-1.5,2.02628020933707,8.203325465056643,1.5,0
2192,440.224291365,2,Car,17.86244050188802,-1.7612830178942518,-1.5,1.4691832247553311,1.6690875060600499,1.5,0
2192,440.224291365,3,Car,17.955553839285155,-2.1138234184031783,-1.5,1.8651650376362618,2.369020054087663,1.5,0
2192,440.224291365,4,Car,0.9048861108232575,-1.328580346865175,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2192,440.224291365,5,Car,19.540911833860076,-3.4070588268656716,-1.5,1.902572901047406,1.004093454900096,1.5,0
2192,440.224291365,6,Car,19.793118618073773,-0.7154096241012186,-1.5,0.3631261534329679,0.48517001893167844,1.5,0
2193,440.324291366,0,Car,3.5274489750383187,-3.3501045074997284,-1.5,1.0122912480877746,0.8826503618137146,1.5,0
2193,440.324291366,1,Car,17.924344247671968,3.7287306396018183,-1.5,2.0914196231475093,8.279501435941894,1.5,0
2193,440.324291366,2,Car,17.766401186268496,-1.9841041819607492,-1.5,1.6858470756493933,1.9163342680764726,1.5,0
2193,440.324291366,3,Car,17.850647651125662,-2.099381232240914,-1.5,1.904390786582852,2.310448240838007,1.5,0
2193,440.324291366,4,Car,18.600659442099488,-3.1644437127949967,-1.5,1.2718142384432205,1.1609763547446366,1.5,0
2193,440.324291366,5,Car,0.5668256274191978,-1.1260089577207681,-1.5,0.2668802207617089,0.45970408405983215,1.5,0
2193,440.324291366,6,Car,19.384720205458766,-3.4717676852327424,-1.5,2.0374673295486083,1.0752847415446076,1.5,0
2193,440.324291366,7,Car,19.486355794525338,-0.7088017570550348,-1.5,0.3580499163401081,0.47838769817851595,1.5,0
2194,440.424291368,0,Car,3.333158166246437,-3.3054125588038916,-1.5,0.7761854065540785,0.7027967344366948,1.5,0
2194,440.424291368,1,Car,17.732750841996932,3.6421833535769887,-1.5,2.1554773755831187,8.216845678066948,1.5,0
2194,440.424291368,2,Car,17.45470779163082,-1.9971747007365441,-1.5,1.7100505662722953,1.9438468338113382,1.5,0
2194,440.424291368,3,Car,17.532336824987738,-2.100541456003869,-1.5,1.927760529860348,2.3388009206686062,1.5,0
2194,440.424291368,4,Car,18.385833211592722,-3.0620928043637616,-1.5,1.1816375218236106,1.0786584874183311,1.5,0
2195,440.524291369,0,Car,3.119403577761293,-3.2871498336863376,-1.5,0.6482268452408046,0.5869367114643086,1.5,0
2195,440.524291369,1,Car,17.4222365199707,3.720363752098872,-1.5,2.119437265442152,8.294078799106488,1.5,0
2195,440.524291369,2,Car,17.143014396993145,-2.010245219512339,-1.5,1.7339162367140994,1.9709753929545994,1.5,0
2195,440.524291369,3,Car,17.49663599173088,-2.1037818909618378,-1.5,1.8245323866926948,2.314586719142509,1.5,0
2195,440.524291369,4,Car,18.171006981085956,-2.9597418959325266,-1.5,1.0839847825758342,0.9895161285613593,1.5,0
2195,440.524291369,5,Car,19.051141907257144,-3.566567376601285,-1.5,0.6139673041808342,0.32852346570084606,1.5,0
2195,440.524291369,6,Car,18.872830147428466,-0.6955860229626672,-1.5,0.3476751661528739,0.46452607544171964,1.5,0
2196,440.624291371,0,Car,2.9056489892761492,-3.2688871085687836,-1.5,0.487783046480884,0.4416629445563574,1.5,0
2196,440.624291371,1,Car,17.165430790970007,3.7639127873621896,-1.5,2.1033369360410856,8.33253126966824,1.5,0
2196,440.624291371,2,Car,16.83132100235547,-2.0233157382881335,-1.5,1.7574578494727466,1.9977355895980609,1.5,0
2196,440.624291371,3,Car,17.510793854449954,-3.176768300071156,-1.5,2.3500017390193237,3.4085588044899287,1.5,0
2196,440.624291371,4,Car,17.95618075057919,-2.8573909875012915,-1.5,0.9766159863173001,0.8915044615067943,1.5,0
2196,440.624291371,5,Car,18.75820742849133,-3.5557073053711554,-1.5,0.40479692785561455,0.22568819464161047,1.5,0
2196,440.624291371,6,Car,18.853488704114135,-0.7247139252161252,-1.5,0.4476004637393068,0.5846115532908309,1.5,0
2196,440.624291371,7,Car,4.826893584634044,-3.880934993918422,-1.5,2.169626946881741,0.7849545865750563,1.5,0
